
Pt Distance from Origin
 ==================== 
Pt Distance from Origin,Unit,Category,Collection,Depth,Time,Type,FilamentID,ID,
24027.8,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000037,800004368,
24037.1,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000037,800004369,
24037.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004370,
24037.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004371,
24037.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004372,
24037.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004373,
24037.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004374,
24037.5,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004375,
24037.5,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004376,
24037.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004377,
24037.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004378,
24037.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004379,
24037.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004380,
24037.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004381,
24037.1,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004382,
24037,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004383,
24037,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004384,
24036.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004385,
24036.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004386,
24036.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004387,
24036.7,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004388,
24036.6,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004389,
24036.5,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004390,
24036.3,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000037,800004391,
24036.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004392,
24035.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004393,
24034.2,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004394,
24034,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004395,
24033.9,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004396,
24033.7,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004397,
24033.6,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004398,
24033.4,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000037,800004399,
24033.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004400,
24033.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004401,
24033.6,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004402,
24033.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004403,
24033.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004404,
24033.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004405,
24033.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004406,
24033.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004407,
24033.2,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000037,800004408,
24032.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004409,
24032.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004410,
24032.2,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004411,
24032.1,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004412,
24031.7,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004413,
24031.4,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000037,800004414,
24035.8,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000037,800004415,
24036,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004416,
24036.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004417,
24030.4,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000037,800004418,
24030,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004419,
24029.9,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004420,
24029.6,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004421,
24029.2,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004422,
24029,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004423,
24022.1,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000037,800004424,
24022.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004425,
24022.3,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004426,
24022.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004427,
24023.4,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004428,
24023.5,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004429,
24023.6,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004430,
24023.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004431,
24023.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004432,
24024,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004433,
24024.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004434,
24024.6,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004435,
24024.8,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004436,
24025.1,µm,Point,Pt Distance from Origin,3,1,Segment Branch,100000037,800004437,
24025.3,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004438,
24025.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004439,
24025.5,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004440,
24025.6,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004441,
24025.6,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004442,
24025.7,µm,Point,Pt Distance from Origin,2,1,Segment Branch,100000037,800004443,
24026,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004444,
24026.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004445,
24026.6,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004446,
24032.3,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000037,800004447,
24032.6,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004448,
24032.7,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004449,
24032.8,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004450,
24032.9,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004451,
24032.9,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004452,
24033.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004453,
24033.2,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004454,
24028.1,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000037,800004455,
24027.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004456,
24027.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004457,
24027.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004458,
24027.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004459,
24027.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004460,
24026.9,µm,Point,Pt Distance from Origin,1,1,Segment Branch,100000037,800004461,
24026.9,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004462,
24027,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004463,
24027.1,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004464,
24027.2,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004465,
24027.3,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004466,
24027.4,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004467,
24027.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004468,
24027.9,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004469,
24028,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000037,800004470,
24024.9,µm,Point,Pt Distance from Origin,4,1,Segment Terminal,100000037,800004471,
24024.9,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004472,
24025.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004473,
24025.2,µm,Point,Pt Distance from Origin,4,1,Spine Attachment,100000037,800004474,
24026.5,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000037,800004475,
24026.8,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004476,
24027.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004477,
24027.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004478,
24027.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004479,
24033.6,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004480,
24033.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004481,
24033.2,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000037,800004482,
24033.1,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004483,
24032.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004484,
24032.8,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004485,
24032.7,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004486,
24032.6,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004487,
24032.4,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004488,
24032.3,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004489,
24032,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004490,
24031.8,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004491,
24031.6,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004492,
24031.5,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004493,
24031.4,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004494,
24031.3,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004495,
24031.2,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004496,
24031.1,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004497,
24031,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004498,
24030.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004499,
24025.1,µm,Point,Pt Distance from Origin,3,1,Segment Terminal,100000037,800004500,
24025.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004501,
24025.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004502,
24025.1,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004503,
24025.2,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004504,
24025.3,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004505,
24025.4,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004506,
24025.5,µm,Point,Pt Distance from Origin,3,1,Spine Attachment,100000037,800004507,
24033.7,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004508,
24033.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004509,
24033.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004510,
24033.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004511,
24034.3,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000037,800004512,
24034.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004513,
24034.2,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004514,
24034.1,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004515,
24033.9,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004516,
24033.8,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004517,
24033.7,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004518,
24033.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004519,
24026.2,µm,Point,Pt Distance from Origin,2,1,Segment Terminal,100000037,800004520,
24026.3,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004521,
24026.4,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004522,
24026.5,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004523,
24026.7,µm,Point,Pt Distance from Origin,2,1,Spine Attachment,100000037,800004524,
24028.5,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004525,
24028.7,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004526,
24028.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004527,
24028.9,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004528,
24029,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004529,
24029.1,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004530,
24029.3,µm,Point,Pt Distance from Origin,0,1,Segment Branch,100000037,800004531,
24029.4,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004532,
24029.4,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004533,
24029.2,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004534,
24029,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004535,
24028.9,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004536,
24028.8,µm,Point,Pt Distance from Origin,0,1,Spine Attachment,100000037,800004537,
24029.7,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004538,
24029.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004539,
24029.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004540,
24033.4,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004541,
24033.1,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004542,
24032.9,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004543,
24032.7,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004544,
24031.8,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004545,
24027.5,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004546,
24027.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004547,
24027.5,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004548,
24027.6,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004549,
24027.5,µm,Point,Pt Distance from Origin,0,1,Segment Terminal,100000037,800004550,
24028,µm,Point,Pt Distance from Origin,1,1,Segment Terminal,100000037,800004551,
24028,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004552,
24028,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004553,
24028,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004554,
24028,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004555,
24028,µm,Point,Pt Distance from Origin,1,1,Spine Attachment,100000037,800004556,
24036.2,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004557,
24036.4,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004558,
24027.9,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004559,
24026.7,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000037,800004560,
24034,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000037,800004561,
24037.8,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004562,
24030.1,µm,Point,Pt Distance from Origin,,1,Spine Terminal,100000037,800004563,
24036.9,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004564,
24027.9,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004565,
24033,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000037,800004566,
24024.1,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004567,
24028.9,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004568,
24028.7,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004569,
24028,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004570,
24025.5,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004571,
24024.5,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004572,
24037.5,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004573,
24028.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004574,
24028.3,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004575,
24027.6,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000037,800004576,
24033.6,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000037,800004577,
24032.4,µm,Point,Pt Distance from Origin,0,1,Spine Terminal,100000037,800004578,
24028.4,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004579,
24027.4,µm,Point,Pt Distance from Origin,1,1,Spine Terminal,100000037,800004580,
24030.1,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004581,
24024,µm,Point,Pt Distance from Origin,3,1,Spine Terminal,100000037,800004582,
24037.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004583,
24036.8,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004584,
24033.4,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000037,800004585,
24023.6,µm,Point,Pt Distance from Origin,4,1,Spine Terminal,100000037,800004586,
24027.3,µm,Point,Pt Distance from Origin,2,1,Spine Terminal,100000037,800004587,
